timestamp,id,days_until_halving,week_sin,week_cos,month_sin,month_cos
2024-11-02,8d8ad247-b9b1-4136-894a-be3298072415,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,8d8ad247-b9b1-4136-894a-be3298072415,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,8de8d193-45b7-4a95-81ff-4a3c1114a102,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,8de8d193-45b7-4a95-81ff-4a3c1114a102,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,8de8d193-45b7-4a95-81ff-4a3c1114a102,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,8de8d193-45b7-4a95-81ff-4a3c1114a102,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,8de8d193-45b7-4a95-81ff-4a3c1114a102,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,8de8d193-45b7-4a95-81ff-4a3c1114a102,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,979cf48d-4724-4647-9c6b-1f3d6e23bfca,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,979cf48d-4724-4647-9c6b-1f3d6e23bfca,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,979cf48d-4724-4647-9c6b-1f3d6e23bfca,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,979cf48d-4724-4647-9c6b-1f3d6e23bfca,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,979cf48d-4724-4647-9c6b-1f3d6e23bfca,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,979cf48d-4724-4647-9c6b-1f3d6e23bfca,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,98482dd5-6663-4a5f-b93a-b3ac05502123,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,98482dd5-6663-4a5f-b93a-b3ac05502123,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,98482dd5-6663-4a5f-b93a-b3ac05502123,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
