crypto_id,exchange_id,exchange_name,exchange_slug
21794,311,KuCoin,kucoin
21794,89,Coinbase Exchange,coinbase-exchange
21794,9584,B2Z Exchange,b2z-exchange
21794,1601,Bullish,bullish
21794,10963,BITmarkets,bitmarkets
21794,658,BTSE,btse
21794,9015,Websea,websea
21794,24,Kraken,kraken
21794,955,Phemex,phemex
21794,5750,HKD.com,hkd
21794,453,AscendEX (BitMax),ascendex
21794,350,CoinEx,coinex
21794,6472,Flipster,flipster
21794,339,Bibox,bibox
21794,7850,Bitcastle,bitcastle
21794,8563,BITFLEX,bitflex
21794,200,Bithumb,bithumb
21794,937,Biconomy.com,biconomy
21794,477,ProBit Global,probit-exchange
21794,16,Poloniex,poloniex
21794,415,Bilaxy,bilaxy
21794,330,BigONE,bigone
21794,9665,ZKE,zke
21794,1161,BIT,bit-com
21794,157,BitMEX,bitmex
21794,8112,Hyperliquid,hyperliquid
21794,10152,FIXT,fixt
21794,9365,AlphaX,alphax
21794,1131,Bitcoiva,bitcoiva
21794,1375,Binance TR,binance-tr
21794,37,Bitfinex,bitfinex
21794,1561,Bit2Me,bit2me
21794,7451,CoinCatch,coincatch
21794,1289,WOO X,woox
21794,7893,Coinbase International Exchange,coinbase-international-exchange
21794,6732,Vertex Protocol,vertex-protocol
21794,8790,dYdX v4,dydx-v4
21794,520,Bitvavo,bitvavo
21794,1371,Globe Derivative Exchange,globe-derivative-exchange
21794,225,Paribu,paribu
21794,42,HitBTC,hitbtc
21794,5437,Apex Protocol,apex-protocol
21794,500,Tokenize Xchange,tokenize-xchange
21794,7845,Coincall,coincall
21794,243,BtcTurk | Kripto,btcturk-kripto
21794,633,Mandala Exchange,mandala
21794,834,Nominex,nominex
21794,10885,Orderly Network (EVM),orderly-network-evm
21794,561,PayBito,paybito
21794,3735,ICRYPEX,icrypex
21794,7421,Fastex,fastex
21794,1452,APX,apollox
21794,1600,OKCoin Japan,okcoin-japan
21794,9108,ChangeNOW,changenow
21794,174,Coinone,coinone
21794,795,HashKey Exchange,hashkey-exchange
21794,1124,Bitazza,bitazza
21794,8767,ONUS Pro,onus-pro
21794,10330,Cellana Finance,cellana-finance
21794,1586,Drift Protocol,drift-protocol
21794,7748,Topcredit Int,topcredit-int
21794,622,NovaDAX,novadax
21794,1560,Kine Protocol (Polygon),kine-protocol-polygon
21794,194,Korbit,korbit
21794,710,Tokocrypto,tokocrypto
21794,36,CEX.IO,cex-io
21794,9662,Binance TH,binance-th
21794,988,BitTrade,bittrade
21794,630,Binance.US,binance-us
21794,949,CoinDCX,coindcx
21794,6406,Bitlo,bitlo
21794,9329,DeGate,degate
21794,9297,Liquidswap v0.5,liquidswap-0-5
21794,335,GOPAX,gopax
21794,922,StormGain,stormgain
21794,370,ZebPay,zebpay
21794,4788,PancakeSwap v2 (Aptos),pancakeswap-aptos
21794,1009,Giottus,giottus
21794,4152,Liquidswap,liquidswap
21794,5072,AUX Exchange,aux-exchange
21794,5071,AnimeSwap (Aptos),animeswap-aptos
21794,10783,HyperPay Futures,hyperpay-futures
21794,10946,XEX,xex
512,270,Binance,binance
512,21,BTCC,btcc
512,521,Bybit,bybit
512,10361,CoinUp.io,coinup-io
512,407,DigiFinex,digifinex
512,1188,BYDFi,bydfi
512,9867,KCEX,kcex
512,294,OKX,okx
512,9202,4E,4e
512,333,LBank,lbank
512,6137,Toobit,toobit
512,5751,WEEX,weex
512,513,Bitget,bitget
512,6637,BloFin,blofin
512,943,Hotcoin,hotcoin-global
512,1653,ZOOMEX,zoomex
512,1133,TruBit Pro Exchange,trubit-exchange
512,9298,BiKing,biking
512,1149,Crypto.com Exchange,crypto-com-exchange
512,7618,BVOX,bvox
512,433,Bitrue,bitrue
512,517,CoinW,coinw
512,9218,Hibt,hibt
512,1247,FameEX,fameex
512,406,BitMart,bitmart
512,1064,BingX,bingx
512,1645,Tapbit,tapbit
512,8885,UEEx,ueex
512,501,WhiteBIT,whitebit
512,7302,Bitunix,bitunix
512,7085,Fairdesk,fairdesk
512,102,HTX,htx
512,525,XT.COM,xt
512,790,Pionex,pionex
512,302,Gate.io,gate-io
512,544,MEXC,mexc
512,8701,Millionero,millionero
512,351,Upbit,upbit
512,5319,SuperEx,superex
512,311,KuCoin,kucoin
512,215,P2B,p2b
512,89,Coinbase Exchange,coinbase-exchange
512,460,Coinsbit,coinsbit
512,1601,Bullish,bullish
512,9015,Websea,websea
512,24,Kraken,kraken
512,955,Phemex,phemex
512,453,AscendEX (BitMax),ascendex
512,350,CoinEx,coinex
512,6472,Flipster,flipster
512,339,Bibox,bibox
512,7850,Bitcastle,bitcastle
512,200,Bithumb,bithumb
512,477,ProBit Global,probit-exchange
512,10846,TNNS PROX,tnns-prox
512,1117,Azbit,azbit
512,16,Poloniex,poloniex
512,330,BigONE,bigone
512,1411,Coinstore,coinstore
512,9665,ZKE,zke
512,219,Tidex,tidex
512,1161,BIT,bit-com
512,380,LATOKEN,latoken
512,9365,AlphaX,alphax
512,1131,Bitcoiva,bitcoiva
512,1375,Binance TR,binance-tr
512,37,Bitfinex,bitfinex
512,1561,Bit2Me,bit2me
512,7451,CoinCatch,coincatch
512,1289,WOO X,woox
512,70,Bitstamp,bitstamp
512,7893,Coinbase International Exchange,coinbase-international-exchange
512,139,bitFlyer,bitflyer
512,8790,dYdX v4,dydx-v4
512,520,Bitvavo,bitvavo
512,1110,PrimeXBT,primexbt
512,1371,Globe Derivative Exchange,globe-derivative-exchange
512,154,Dex-Trade,dex-trade
512,225,Paribu,paribu
512,42,HitBTC,hitbtc
512,1199,PointPay,pointpay
512,500,Tokenize Xchange,tokenize-xchange
512,7845,Coincall,coincall
512,867,Qmall Exchange,qmall
512,857,FMFW.io,bitcoin-com-exchange
512,243,BtcTurk | Kripto,btcturk-kripto
512,516,dYdX,dydx
512,1222,Gleec BTC,gleec-btc
512,1128,Changelly PRO,changelly-pro
512,633,Mandala Exchange,mandala
512,834,Nominex,nominex
512,1138,Bitexen,bitexen
512,561,PayBito,paybito
512,125,Bitso,bitso
512,3735,ICRYPEX,icrypex
512,253,LocalTrade,localtrade
512,1531,NexDAX,nexdax
512,480,Cat.Ex,catex
512,1336,Quidax,quidax
512,50,EXMO,exmo
512,440,Cryptology,cryptology
512,1600,OKCoin Japan,okcoin-japan
512,705,Delta Exchange,delta-exchange
512,9108,ChangeNOW,changenow
512,174,Coinone,coinone
512,1124,Bitazza,bitazza
512,436,Bitkub,bitkub
512,8767,ONUS Pro,onus-pro
512,908,VALR,valr
512,7557,EXMO.ME,exmo-me
512,487,VinDAX,vindax
512,257,Bitbank,bitbank
512,826,BCEX Korea,bcex-korea
512,7748,Topcredit Int,topcredit-int
512,68,Indodax,indodax
512,166,Independent Reserve,independent-reserve
512,622,NovaDAX,novadax
512,5344,Coins.ph,coins-pro
512,194,Korbit,korbit
512,710,Tokocrypto,tokocrypto
512,36,CEX.IO,cex-io
512,9662,Binance TH,binance-th
512,890,Bitay,bitay
512,988,BitTrade,bittrade
512,630,Binance.US,binance-us
512,723,Reku,rekeningku-com
512,514,Finexbox,finexbox
512,949,CoinDCX,coindcx
512,599,BankCEX,bankcex
512,1215,Foxbit,foxbit
512,209,Kuna,kuna
512,6406,Bitlo,bitlo
512,567,Remitano,remitano
512,224,BTC Markets,btc-markets
512,7500,XeggeX,xeggex
512,335,GOPAX,gopax
512,657,CoinJar,coinjar
512,363,Fatbtc,fatbtc
512,488,Coinmetro,coinmetro
512,376,Bitbns,bitbns
512,261,Altcoin Trader,altcoin-trader
512,325,Orbix,satang-pro
512,1029,CoinZoom,coinzoom
512,922,StormGain,stormgain
512,731,Emirex,emirex
512,370,ZebPay,zebpay
512,1254,Blockchain.com,blockchain-com-exchange
512,1009,Giottus,giottus
512,378,Unocoin,unocoin
512,249,StellarTerm,stellar-decentralized-exchange
512,10599,Digitra.com,digitra-com
512,802,digitalexchange.id,digitalexchange-id
512,201,Lykke Exchange,lykke-exchange
512,425,WazirX,wazirx
512,1071,APROBIT,aprobit
512,10783,HyperPay Futures,hyperpay-futures
1321,270,Binance,binance
1321,7680,DOEX,doex
1321,21,BTCC,btcc
1321,9200,Zedcex Exchange,zedcex-exchange
1321,521,Bybit,bybit
1321,10361,CoinUp.io,coinup-io
1321,407,DigiFinex,digifinex
1321,1188,BYDFi,bydfi
1321,9867,KCEX,kcex
1321,294,OKX,okx
1321,9202,4E,4e
1321,333,LBank,lbank
1321,6137,Toobit,toobit
1321,5751,WEEX,weex
1321,513,Bitget,bitget
1321,6637,BloFin,blofin
1321,943,Hotcoin,hotcoin-global
1321,1653,ZOOMEX,zoomex
1321,9449,Bitoy,bitoy
1321,1133,TruBit Pro Exchange,trubit-exchange
1321,1182,Deepcoin,deepcoin
1321,1149,Crypto.com Exchange,crypto-com-exchange
1321,7618,BVOX,bvox
1321,433,Bitrue,bitrue
1321,10702,Coin8 Exchange,coin8-exchange
1321,517,CoinW,coinw
1321,9218,Hibt,hibt
1321,1247,FameEX,fameex
1321,1379,Batonex,wisebitcoin
1321,406,BitMart,bitmart
1321,1064,BingX,bingx
1321,8125,OrangeX,orangex
1321,1645,Tapbit,tapbit
1321,8885,UEEx,ueex
1321,10153,Ourbit,ourbit
1321,501,WhiteBIT,whitebit
1321,7302,Bitunix,bitunix
1321,7085,Fairdesk,fairdesk
1321,7699,BIKA,bika
1321,102,HTX,htx
1321,9450,Zedxion Exchange,zedxion-exchange
1321,525,XT.COM,xt
1321,790,Pionex,pionex
1321,302,Gate.io,gate-io
1321,587,IndoEx,indoex
1321,544,MEXC,mexc
1321,10770,Aibit,aibit
1321,351,Upbit,upbit
1321,5319,SuperEx,superex
1321,9181,UZX,uzx
1321,311,KuCoin,kucoin
1321,9586,Bitop,bitop
1321,1414,Kine Protocol,kine-protocol
1321,89,Coinbase Exchange,coinbase-exchange
1321,460,Coinsbit,coinsbit
1321,9584,B2Z Exchange,b2z-exchange
1321,10963,BITmarkets,bitmarkets
1321,9015,Websea,websea
1321,24,Kraken,kraken
1321,955,Phemex,phemex
1321,5750,HKD.com,hkd
1321,453,AscendEX (BitMax),ascendex
1321,350,CoinEx,coinex
1321,6472,Flipster,flipster
1321,339,Bibox,bibox
1321,7850,Bitcastle,bitcastle
1321,8563,BITFLEX,bitflex
1321,200,Bithumb,bithumb
1321,937,Biconomy.com,biconomy
1321,477,ProBit Global,probit-exchange
1321,10109,Niza Global,niza-global
1321,10846,TNNS PROX,tnns-prox
1321,961,Bitspay,bitspay
1321,1117,Azbit,azbit
1321,9217,GroveX,grovex
1321,16,Poloniex,poloniex
1321,945,SWFT Trade,swft-octopus-trade
1321,330,BigONE,bigone
1321,9665,ZKE,zke
1321,219,Tidex,tidex
1321,1161,BIT,bit-com
1321,8112,Hyperliquid,hyperliquid
1321,380,LATOKEN,latoken
1321,9365,AlphaX,alphax
1321,1131,Bitcoiva,bitcoiva
1321,1375,Binance TR,binance-tr
1321,37,Bitfinex,bitfinex
1321,1561,Bit2Me,bit2me
1321,7451,CoinCatch,coincatch
1321,1289,WOO X,woox
1321,7893,Coinbase International Exchange,coinbase-international-exchange
1321,8884,FMCPAY,fmcpay-exchange
1321,8790,dYdX v4,dydx-v4
1321,520,Bitvavo,bitvavo
1321,1371,Globe Derivative Exchange,globe-derivative-exchange
1321,699,Currency.com,currency-com
1321,6706,PancakeSwap v3 (BSC),pancakeswap-v3
1321,154,Dex-Trade,dex-trade
1321,42,HitBTC,hitbtc
1321,1199,PointPay,pointpay
1321,7845,Coincall,coincall
1321,867,Qmall Exchange,qmall
1321,857,FMFW.io,bitcoin-com-exchange
1321,243,BtcTurk | Kripto,btcturk-kripto
1321,516,dYdX,dydx
1321,1128,Changelly PRO,changelly-pro
1321,629,Ecxx,ecxx
1321,834,Nominex,nominex
1321,100,YoBit,yobit
1321,561,PayBito,paybito
1321,3735,ICRYPEX,icrypex
1321,253,LocalTrade,localtrade
1321,1531,NexDAX,nexdax
1321,9384,BitDelta,bitdelta
1321,480,Cat.Ex,catex
1321,1452,APX,apollox
1321,50,EXMO,exmo
1321,385,Cryptonex,cryptonex
1321,1600,OKCoin Japan,okcoin-japan
1321,705,Delta Exchange,delta-exchange
1321,9108,ChangeNOW,changenow
1321,174,Coinone,coinone
1321,8767,ONUS Pro,onus-pro
1321,7557,EXMO.ME,exmo-me
1321,487,VinDAX,vindax
1321,7748,Topcredit Int,topcredit-int
1321,1145,KoinBX,koinbx
1321,68,Indodax,indodax
1321,7373,Koinpark,koinpark
1321,166,Independent Reserve,independent-reserve
1321,622,NovaDAX,novadax
1321,1560,Kine Protocol (Polygon),kine-protocol-polygon
1321,194,Korbit,korbit
1321,710,Tokocrypto,tokocrypto
1321,9662,Binance TH,binance-th
1321,890,Bitay,bitay
1321,988,BitTrade,bittrade
1321,630,Binance.US,binance-us
1321,949,CoinDCX,coindcx
1321,599,BankCEX,bankcex
1321,354,TradeOgre,tradeogre
1321,567,Remitano,remitano
1321,224,BTC Markets,btc-markets
1321,7500,XeggeX,xeggex
1321,657,CoinJar,coinjar
1321,363,Fatbtc,fatbtc
1321,376,Bitbns,bitbns
1321,325,Orbix,satang-pro
1321,1029,CoinZoom,coinzoom
1321,922,StormGain,stormgain
1321,1329,MDEX (BSC),mdex-bsc
1321,1445,Biswap v2,biswap
1321,370,ZebPay,zebpay
1321,1281,ApeSwap (BSC),apeswap
1321,1009,Giottus,giottus
1321,802,digitalexchange.id,digitalexchange-id
1321,1657,Nomiswap,nomiswap
1321,321,Coinut,coinut
1321,425,WazirX,wazirx
1321,10946,XEX,xex
26081,270,Binance,binance
26081,9200,Zedcex Exchange,zedcex-exchange
26081,521,Bybit,bybit
26081,9867,KCEX,kcex
26081,9202,4E,4e
26081,6137,Toobit,toobit
26081,5751,WEEX,weex
26081,513,Bitget,bitget
26081,943,Hotcoin,hotcoin-global
26081,7618,BVOX,bvox
26081,1064,BingX,bingx
26081,8885,UEEx,ueex
26081,302,Gate.io,gate-io
26081,6472,Flipster,flipster
26081,477,ProBit Global,probit-exchange
26081,1117,Azbit,azbit
26081,9365,AlphaX,alphax
26081,1375,Binance TR,binance-tr
26081,1348,Uniswap v3 (Ethereum),uniswap-v3
26081,42,HitBTC,hitbtc
26081,834,Nominex,nominex
26081,1531,NexDAX,nexdax
26081,440,Cryptology,cryptology
26081,9108,ChangeNOW,changenow
26081,7748,Topcredit Int,topcredit-int
26081,68,Indodax,indodax
26081,7373,Koinpark,koinpark
26081,5344,Coins.ph,coins-pro
26081,194,Korbit,korbit
26081,710,Tokocrypto,tokocrypto
26081,9662,Binance TH,binance-th
20947,270,Binance,binance
20947,7680,DOEX,doex
20947,21,BTCC,btcc
20947,521,Bybit,bybit
20947,10361,CoinUp.io,coinup-io
20947,407,DigiFinex,digifinex
20947,1188,BYDFi,bydfi
20947,9867,KCEX,kcex
20947,294,OKX,okx
20947,9202,4E,4e
20947,333,LBank,lbank
20947,6137,Toobit,toobit
20947,5751,WEEX,weex
20947,513,Bitget,bitget
20947,6637,BloFin,blofin
20947,943,Hotcoin,hotcoin-global
20947,1653,ZOOMEX,zoomex
20947,9449,Bitoy,bitoy
20947,1133,TruBit Pro Exchange,trubit-exchange
20947,9298,BiKing,biking
20947,1149,Crypto.com Exchange,crypto-com-exchange
20947,7618,BVOX,bvox
20947,433,Bitrue,bitrue
20947,10771,BXTEN,bxten
20947,10702,Coin8 Exchange,coin8-exchange
20947,517,CoinW,coinw
20947,9218,Hibt,hibt
20947,406,BitMart,bitmart
20947,1064,BingX,bingx
20947,8125,OrangeX,orangex
20947,1645,Tapbit,tapbit
20947,8885,UEEx,ueex
20947,10153,Ourbit,ourbit
20947,501,WhiteBIT,whitebit
20947,10866,3EX,3ex
20947,7302,Bitunix,bitunix
20947,7085,Fairdesk,fairdesk
20947,102,HTX,htx
20947,9450,Zedxion Exchange,zedxion-exchange
20947,525,XT.COM,xt
20947,790,Pionex,pionex
20947,302,Gate.io,gate-io
20947,544,MEXC,mexc
20947,10770,Aibit,aibit
20947,351,Upbit,upbit
20947,9181,UZX,uzx
20947,311,KuCoin,kucoin
20947,89,Coinbase Exchange,coinbase-exchange
20947,9584,B2Z Exchange,b2z-exchange
20947,10963,BITmarkets,bitmarkets
20947,9015,Websea,websea
20947,658,BTSE,btse
20947,24,Kraken,kraken
20947,955,Phemex,phemex
20947,453,AscendEX (BitMax),ascendex
20947,350,CoinEx,coinex
20947,6472,Flipster,flipster
20947,339,Bibox,bibox
20947,7850,Bitcastle,bitcastle
20947,8563,BITFLEX,bitflex
20947,200,Bithumb,bithumb
20947,937,Biconomy.com,biconomy
20947,477,ProBit Global,probit-exchange
20947,16,Poloniex,poloniex
20947,330,BigONE,bigone
20947,1411,Coinstore,coinstore
20947,9665,ZKE,zke
20947,157,BitMEX,bitmex
20947,1161,BIT,bit-com
20947,8112,Hyperliquid,hyperliquid
20947,10152,FIXT,fixt
20947,9365,AlphaX,alphax
20947,1131,Bitcoiva,bitcoiva
20947,1375,Binance TR,binance-tr
20947,37,Bitfinex,bitfinex
20947,1561,Bit2Me,bit2me
20947,7451,CoinCatch,coincatch
20947,1289,WOO X,woox
20947,70,Bitstamp,bitstamp
20947,7893,Coinbase International Exchange,coinbase-international-exchange
20947,6732,Vertex Protocol,vertex-protocol
20947,8790,dYdX v4,dydx-v4
20947,520,Bitvavo,bitvavo
20947,1006,Jubi,jubi-exchange
20947,225,Paribu,paribu
20947,42,HitBTC,hitbtc
20947,8388,Salavi Exchange,salavi-exchange
20947,1199,PointPay,pointpay
20947,500,Tokenize Xchange,tokenize-xchange
20947,7845,Coincall,coincall
20947,834,Nominex,nominex
20947,10885,Orderly Network (EVM),orderly-network-evm
20947,1452,APX,apollox
20947,50,EXMO,exmo
20947,1600,OKCoin Japan,okcoin-japan
20947,1551,Helix,injective-protocol
20947,9108,ChangeNOW,changenow
20947,174,Coinone,coinone
20947,1124,Bitazza,bitazza
20947,8767,ONUS Pro,onus-pro
20947,7557,EXMO.ME,exmo-me
20947,1586,Drift Protocol,drift-protocol
20947,7748,Topcredit Int,topcredit-int
20947,8418,APX v2 (BSC),apollox-v2-bsc
20947,68,Indodax,indodax
20947,622,NovaDAX,novadax
20947,1560,Kine Protocol (Polygon),kine-protocol-polygon
20947,5344,Coins.ph,coins-pro
20947,194,Korbit,korbit
20947,710,Tokocrypto,tokocrypto
20947,36,CEX.IO,cex-io
20947,9662,Binance TH,binance-th
20947,988,BitTrade,bittrade
20947,630,Binance.US,binance-us
20947,723,Reku,rekeningku-com
20947,1539,PowerTrade,powertrade
20947,949,CoinDCX,coindcx
20947,1215,Foxbit,foxbit
20947,6406,Bitlo,bitlo
20947,9329,DeGate,degate
20947,224,BTC Markets,btc-markets
20947,335,GOPAX,gopax
20947,657,CoinJar,coinjar
20947,491,SafeTrade,safetrade
20947,1235,DeFiChain DEX,defichain-dex
20947,370,ZebPay,zebpay
20947,1011,Coinlist Pro,coinlist-pro
20947,1428,Balanced,balanced
20947,7023,BlueMove (Sui),bluemove-sui
20947,802,digitalexchange.id,digitalexchange-id
20947,7024,AnimeSwap (Sui),animeswap-sui
20947,10783,HyperPay Futures,hyperpay-futures
20947,10946,XEX,xex
3897,21,BTCC,btcc
3897,1188,BYDFi,bydfi
3897,294,OKX,okx
3897,333,LBank,lbank
3897,943,Hotcoin,hotcoin-global
3897,433,Bitrue,bitrue
3897,517,CoinW,coinw
3897,406,BitMart,bitmart
3897,1064,BingX,bingx
3897,1645,Tapbit,tapbit
3897,7302,Bitunix,bitunix
3897,9450,Zedxion Exchange,zedxion-exchange
3897,790,Pionex,pionex
3897,302,Gate.io,gate-io
3897,544,MEXC,mexc
3897,5319,SuperEx,superex
3897,9606,BiFinance,bifinance-exchange
3897,9015,Websea,websea
3897,350,CoinEx,coinex
3897,477,ProBit Global,probit-exchange
3897,10846,TNNS PROX,tnns-prox
3897,9217,GroveX,grovex
3897,16,Poloniex,poloniex
3897,9665,ZKE,zke
3897,380,LATOKEN,latoken
3897,9365,AlphaX,alphax
3897,1348,Uniswap v3 (Ethereum),uniswap-v3
3897,42,HitBTC,hitbtc
3897,867,Qmall Exchange,qmall
3897,633,Mandala Exchange,mandala
3897,1600,OKCoin Japan,okcoin-japan
3897,9108,ChangeNOW,changenow
3897,68,Indodax,indodax
3897,514,Finexbox,finexbox
3897,1215,Foxbit,foxbit
3897,1009,Giottus,giottus
3897,756,ViteX,vitex
4847,270,Binance,binance
4847,21,BTCC,btcc
4847,521,Bybit,bybit
4847,407,DigiFinex,digifinex
4847,1188,BYDFi,bydfi
4847,9867,KCEX,kcex
4847,294,OKX,okx
4847,9202,4E,4e
4847,333,LBank,lbank
4847,6137,Toobit,toobit
4847,5751,WEEX,weex
4847,513,Bitget,bitget
4847,6637,BloFin,blofin
4847,943,Hotcoin,hotcoin-global
4847,1653,ZOOMEX,zoomex
4847,9298,BiKing,biking
4847,1149,Crypto.com Exchange,crypto-com-exchange
4847,433,Bitrue,bitrue
4847,10771,BXTEN,bxten
4847,10702,Coin8 Exchange,coin8-exchange
4847,517,CoinW,coinw
4847,9218,Hibt,hibt
4847,406,BitMart,bitmart
4847,1064,BingX,bingx
4847,8125,OrangeX,orangex
4847,1645,Tapbit,tapbit
4847,8885,UEEx,ueex
4847,10153,Ourbit,ourbit
4847,501,WhiteBIT,whitebit
4847,7085,Fairdesk,fairdesk
4847,9450,Zedxion Exchange,zedxion-exchange
4847,525,XT.COM,xt
4847,790,Pionex,pionex
4847,302,Gate.io,gate-io
4847,544,MEXC,mexc
4847,8701,Millionero,millionero
4847,10770,Aibit,aibit
4847,351,Upbit,upbit
4847,5319,SuperEx,superex
4847,9181,UZX,uzx
4847,311,KuCoin,kucoin
4847,89,Coinbase Exchange,coinbase-exchange
4847,9584,B2Z Exchange,b2z-exchange
4847,10963,BITmarkets,bitmarkets
4847,9015,Websea,websea
4847,658,BTSE,btse
4847,24,Kraken,kraken
4847,955,Phemex,phemex
4847,350,CoinEx,coinex
4847,6472,Flipster,flipster
4847,7850,Bitcastle,bitcastle
4847,8563,BITFLEX,bitflex
4847,200,Bithumb,bithumb
4847,16,Poloniex,poloniex
4847,8112,Hyperliquid,hyperliquid
4847,9365,AlphaX,alphax
4847,1131,Bitcoiva,bitcoiva
4847,1375,Binance TR,binance-tr
4847,1561,Bit2Me,bit2me
4847,7451,CoinCatch,coincatch
4847,1289,WOO X,woox
4847,7893,Coinbase International Exchange,coinbase-international-exchange
4847,6732,Vertex Protocol,vertex-protocol
4847,8790,dYdX v4,dydx-v4
4847,520,Bitvavo,bitvavo
4847,42,HitBTC,hitbtc
4847,500,Tokenize Xchange,tokenize-xchange
4847,7845,Coincall,coincall
4847,243,BtcTurk | Kripto,btcturk-kripto
4847,834,Nominex,nominex
4847,561,PayBito,paybito
4847,1336,Quidax,quidax
4847,9108,ChangeNOW,changenow
4847,174,Coinone,coinone
4847,1124,Bitazza,bitazza
4847,8767,ONUS Pro,onus-pro
4847,7748,Topcredit Int,topcredit-int
4847,622,NovaDAX,novadax
4847,1560,Kine Protocol (Polygon),kine-protocol-polygon
4847,194,Korbit,korbit
4847,710,Tokocrypto,tokocrypto
4847,36,CEX.IO,cex-io
4847,9662,Binance TH,binance-th
4847,949,CoinDCX,coindcx
4847,1215,Foxbit,foxbit
4847,6406,Bitlo,bitlo
4847,370,ZebPay,zebpay
4847,1011,Coinlist Pro,coinlist-pro
4847,1254,Blockchain.com,blockchain-com-exchange
4847,1009,Giottus,giottus
4847,425,WazirX,wazirx
7278,270,Binance,binance
7278,7680,DOEX,doex
7278,21,BTCC,btcc
7278,9200,Zedcex Exchange,zedcex-exchange
7278,521,Bybit,bybit
7278,10361,CoinUp.io,coinup-io
7278,407,DigiFinex,digifinex
7278,1188,BYDFi,bydfi
7278,9867,KCEX,kcex
7278,294,OKX,okx
7278,9202,4E,4e
7278,333,LBank,lbank
7278,6137,Toobit,toobit
7278,5751,WEEX,weex
7278,513,Bitget,bitget
7278,6637,BloFin,blofin
7278,943,Hotcoin,hotcoin-global
7278,1653,ZOOMEX,zoomex
7278,1133,TruBit Pro Exchange,trubit-exchange
7278,9298,BiKing,biking
7278,8961,BlueBit,bluebit
7278,1182,Deepcoin,deepcoin
7278,1149,Crypto.com Exchange,crypto-com-exchange
7278,7618,BVOX,bvox
7278,433,Bitrue,bitrue
7278,10771,BXTEN,bxten
7278,517,CoinW,coinw
7278,9218,Hibt,hibt
7278,1247,FameEX,fameex
7278,1379,Batonex,wisebitcoin
7278,406,BitMart,bitmart
7278,1064,BingX,bingx
7278,1645,Tapbit,tapbit
7278,8885,UEEx,ueex
7278,10153,Ourbit,ourbit
7278,501,WhiteBIT,whitebit
7278,7302,Bitunix,bitunix
7278,7085,Fairdesk,fairdesk
7278,7699,BIKA,bika
7278,102,HTX,htx
7278,9450,Zedxion Exchange,zedxion-exchange
7278,525,XT.COM,xt
7278,790,Pionex,pionex
7278,302,Gate.io,gate-io
7278,544,MEXC,mexc
7278,8701,Millionero,millionero
7278,10770,Aibit,aibit
7278,351,Upbit,upbit
7278,5319,SuperEx,superex
7278,9181,UZX,uzx
7278,311,KuCoin,kucoin
7278,9586,Bitop,bitop
7278,215,P2B,p2b
7278,89,Coinbase Exchange,coinbase-exchange
7278,9606,BiFinance,bifinance-exchange
7278,9584,B2Z Exchange,b2z-exchange
7278,1601,Bullish,bullish
7278,10963,BITmarkets,bitmarkets
7278,9015,Websea,websea
7278,10922,Megabit,megabit
7278,9717,Koinbay,koinbay
7278,658,BTSE,btse
7278,1234,Venus,venus
7278,24,Kraken,kraken
7278,955,Phemex,phemex
7278,453,AscendEX (BitMax),ascendex
7278,350,CoinEx,coinex
7278,6472,Flipster,flipster
7278,339,Bibox,bibox
7278,7850,Bitcastle,bitcastle
7278,8563,BITFLEX,bitflex
7278,200,Bithumb,bithumb
7278,937,Biconomy.com,biconomy
7278,477,ProBit Global,probit-exchange
7278,10109,Niza Global,niza-global
7278,10846,TNNS PROX,tnns-prox
7278,9217,GroveX,grovex
7278,16,Poloniex,poloniex
7278,330,BigONE,bigone
7278,1411,Coinstore,coinstore
7278,9665,ZKE,zke
7278,157,BitMEX,bitmex
7278,1161,BIT,bit-com
7278,8112,Hyperliquid,hyperliquid
7278,380,LATOKEN,latoken
7278,9365,AlphaX,alphax
7278,1131,Bitcoiva,bitcoiva
7278,1375,Binance TR,binance-tr
7278,37,Bitfinex,bitfinex
7278,1561,Bit2Me,bit2me
7278,7451,CoinCatch,coincatch
7278,1289,WOO X,woox
7278,70,Bitstamp,bitstamp
7278,7893,Coinbase International Exchange,coinbase-international-exchange
7278,1348,Uniswap v3 (Ethereum),uniswap-v3
7278,8884,FMCPAY,fmcpay-exchange
7278,8790,dYdX v4,dydx-v4
7278,520,Bitvavo,bitvavo
7278,1371,Globe Derivative Exchange,globe-derivative-exchange
7278,699,Currency.com,currency-com
7278,154,Dex-Trade,dex-trade
7278,225,Paribu,paribu
7278,9798,HashKey Global,hashkey-global
7278,42,HitBTC,hitbtc
7278,1199,PointPay,pointpay
7278,500,Tokenize Xchange,tokenize-xchange
7278,7845,Coincall,coincall
7278,1327,THORChain,thorchain-erc20
7278,867,Qmall Exchange,qmall
7278,857,FMFW.io,bitcoin-com-exchange
7278,243,BtcTurk | Kripto,btcturk-kripto
7278,516,dYdX,dydx
7278,1222,Gleec BTC,gleec-btc
7278,1128,Changelly PRO,changelly-pro
7278,633,Mandala Exchange,mandala
7278,1069,Uniswap v2,uniswap-v2
7278,834,Nominex,nominex
7278,10885,Orderly Network (EVM),orderly-network-evm
7278,1138,Bitexen,bitexen
7278,7421,Fastex,fastex
7278,561,PayBito,paybito
7278,125,Bitso,bitso
7278,151,Gemini,gemini
